e,p
3797976280.014806,542102264.2829711
3800253652.9666266,542532492.1846691
3802532048.1824403,542962978.4145567
3804811465.97651,543393723.0760828
3807091906.663143,543824726.2727146
3809373370.556708,544255988.10794
3811655857.9716306,544687508.6852667
3813939369.2223825,545119288.1082208
3816223904.6234946,545551326.4803487
3818509464.489552,545983623.9052167
3820796049.135196,546416180.4864109
3823083658.875114,546848996.3275355
3825372294.0240564,547282071.5322155
3827661954.8968267,547715406.204096
3829952641.808276,548149000.4468395
3832244355.0733166,548582854.3641304
3834537095.006914,549016968.0596719
3836830861.9240866,549451341.6371868
3839125656.139904,549885975.2004164
3841421477.969495,550320868.8531233
3843718327.7280416,550756022.6990889
3846016205.7307816,551191436.8421144
3848315112.293,551627111.3860197
3850615047.7300444,552063046.4346453
3852916012.357313,552499242.0918516
3855218006.4902563,552935698.4615169
3857521030.444383,553372415.6475402
3859825084.535253,553809393.7538408
3862130169.078486,554246632.8843563
3864436284.3897457,554684133.143044
3866743430.784759,555121894.6338813
3869051608.579307,555559917.4608657
3871360818.089218,555998201.7280126
3873671059.6303797,556436747.5393579
3875982333.5187354,556875554.998958
3878294640.0702806,557314624.2108876
3880607979.6010613,557753955.2792406
3882922352.427184,558193548.3081319
3885237758.8648105,558633403.4016955
3887554199.230147,559073520.6640843
3889871673.839463,559513900.199471
3892190183.0090804,559954542.1120484
3894509727.0553765,560395446.506029
3896830306.2947764,560836613.4856434
3899151921.043767,561278043.1551434
3901474571.6188893,561719735.6188
3903798258.3367286,562161690.980903
3906122981.5139365,562603909.345762
3908448741.4672146,563046390.8177071
3910775538.513319,563489135.5010872
3913103372.969055,563932143.5002702
3915432245.151291,564375414.9196446
3917762155.3769455,564818949.8636186
3920093103.962989,565262748.4366188
3922425091.2264466,565706810.7430913
3924758117.484402,566151136.8875037
3927092183.0539956,566595726.9743414
3929427288.2524095,567040581.1081098
3931763433.396888,567485699.3933336
3934100618.804737,567931081.9345579
3936438844.793302,568376728.8363464
3938778111.679992,568822640.2032825
3941118419.7822676,569268816.1399698
3943459769.4176507,569715256.7510316
3945802160.903701,570161962.1411088
3948145594.55805,570608932.414864
3950490070.698376,571056167.6769791
3952835589.6424093,571503668.0321543
3955182151.707936,571951433.5851097
3957529757.2128,572399464.4405864
3959878406.4749,572847760.7033437
3962228099.812178,573296322.4781601
3964578837.542645,573745149.8698345
3966930619.9843564,574194242.983185
3969283447.455429,574643601.9230505
3971637320.2740273,575093226.7942865
3973992238.758371,575543117.7017708
3976348203.2267427,575993274.7503998
3978705213.997464,576443698.0450888
3981063271.388924,576894387.6907738
3983422375.719563,577345343.7924093
3985782527.307874,577796566.4549706
3988143726.472399,578248055.7834507
3990505973.5317464,578699811.8828638
3992869268.804572,579151834.8582432
3995233612.6095815,579604124.8146409
3997599005.265541,580056681.8571293
3999965447.0912714,580509506.0908
4002332938.4056516,580962597.6207651
4004701479.5275974,581415956.5521542
4007071070.7760973,581869582.9901181
4009441712.470191,582323477.0398271
4011813404.9289637,582777638.8064693
4014186148.4715605,583232068.3952545
4016559943.4171844,583686765.9114109
4018934790.0850883,584141731.460187
4021310688.7945776,584596965.1468489
4023687639.865015,585052467.0766847
4026065643.615823,585508237.3550009
4028444700.3664646,585964276.0871227
4030824810.436468,586420583.378396
4033205974.145414,586877159.3341862
4035588191.8129387,587334004.0598782
4037971463.7587256,587791117.6608748
4040355790.3025193,588248500.2426008
4042741171.7641206,588706151.9104992
4045127608.463374,589164072.770032
4047515100.720188,589622262.9266816
4049903648.8545237,590080722.4859501
4052293253.1863985,590539451.5533589
4054683914.0358725,590998450.2344476
4057075631.7230763,591457718.6347775
4059468406.5681844,591917256.8599283
4061862238.8914294,592377065.0154985
4064257129.013093,592837143.2071071
4066653077.2535214,593297491.5403926
4069050083.9331093,593758110.1210138
4071448149.372302,594218999.054646
4073847273.891604,594680158.4469873
4076247457.811572,595141588.4037532
4078648701.452823,595603289.0306813
4081051005.136018,596065260.4335246
4083454369.18188,596527502.7180593
4085858793.911186,596990015.9900799
4088264279.64476,597452800.355399
4090670826.70349,597915855.9198511
4093078435.408314,598379182.7892885
4095487106.080225,598842781.0695845
4097896839.040267,599306650.8666295
4100307634.609542,599770792.2863356
4102719493.1092114,600235205.4346343
4105132414.860475,600699890.4174745
4107546400.1846046,601164847.3408272
4109961449.402914,601630076.3106809
4112377562.836784,602095577.433046
4114794740.807632,602561350.813949
4117212983.636944,603027396.5594383
4119632291.6462603,603493714.7755826
4122052665.157163,603960305.5684663
4124474104.4913025,604427169.0441977
4126896609.970377,604894305.3089013
4129320181.9161406,605361714.468724
4131744820.650398,605829396.6298289
4134170526.495014,606297351.8984011
4136597299.7719083,606765580.3806449
4139025140.803044,607234082.1827822
4141454049.910451,607702857.4110566
4143884027.4162064,608171906.17173
4146315073.642451,608641228.5710855
4148747188.911364,609110824.7154224
4151180373.545195,609580694.7110621
4153614627.8662415,610050838.6643455
4156049952.1968465,610521256.6816308
4158486346.859422,610991948.8692985
4160923812.1764293,611462915.3337464
4163362348.4703836,611934156.1813937
4165801956.0638485,612405671.5186768
4168242635.2794504,612877461.4520531
4170684386.439868,613349526.0879997
4173127209.8678317,613821865.5330114
4175571105.8861265,614294479.8936052
4178016074.8175974,614767369.276315
4180462116.9851384,615240533.7876964
4182909232.7116966,615713973.5343221
4185357422.3202763,616187688.6227859
4187806686.1339397,616661679.1597016
4190257024.475794,617135945.2516999
4192708437.669008,617610487.0054339
4195160926.0368037,618085304.5275744
4197614489.9024615,618560397.9248132
4200069129.589303,619035767.3038589
4202524845.420718,619511412.7714422
4204981637.7201424,619987334.4343119
4207439506.8110766,620463532.3992374
4209898453.01706,620940006.7730062
4212358476.661697,621416757.6624254
4214819578.068649,621893785.1743239
4217281757.561618,622371089.4155461
4219745015.4643736,622848670.4929589
4222209352.100738,623326528.5134479
4224674767.7945848,623804663.5839185
4227141262.869838,624283075.8112941
4229608837.650481,624761765.3025182
4232077492.4605584,625240732.1645561
4234547227.6241536,625719976.5043889
4237018043.465414,626199498.4290189
4239489940.308542,626679298.0454683
4241962918.477795,627159375.4607786
4244436978.297476,627639730.7820096
4246912120.0919485,628120364.1162412
4249388344.1856365,628601275.5705744
4251865650.9030066,629082465.2521267
4254344040.5685883,629563933.268037
4256823513.5069623,630045679.725463
4259304070.0427666,630527704.731583
4261785710.5006847,631010008.3935927
4264268435.2054653,631492590.8187083
4266752244.481909,631975452.1141669
4269237138.654863,632458592.3872219
4271723118.0492373,632942011.7451488
4274210182.9899955,633425710.2952414
4276698333.802156,633909688.1448138
4279187570.8107815,634393945.4011983
4281677894.3410025,634878482.1717472
4284169304.7180004,635363298.5638331
4286661802.2670045,635848394.6848466
4289155387.313304,636333770.6421988
4291650060.1822443,636819426.5433193
4294145821.1992207,637305362.495659
4296642670.689685,637791578.6066856
4299140608.979139,638278074.983888
4301639636.393152,638764851.7347752
4304139753.257331,639251908.9668727
4306640959.8973465,639739246.7877285
4309143256.638925,640226865.304909
4311646643.807843,640714764.6259998
4314151121.72993,641202944.8586056
4316656690.731075,641691406.1103513
4319163351.137223,642180148.4888815
4321671103.2743635,642669172.1018583
4324179947.468549,643158477.0569656
4326689884.045882,643648063.4619054
4329200913.332527,644137931.4244
4331713035.65469,644628081.05219
4334226251.338643,645118512.4530358
4336740560.710706,645609225.7347183
4339255964.0972595,646100221.005037
4341772461.824728,646591498.3718095
4344290054.219602,647083057.9428754
4346808741.608419,647574899.8260926
4349328524.317772,648067024.1293378
4351849402.674312,648559430.9605073
4354371377.004742,649052120.4275179
4356894447.63582,649545092.6383051
4359418614.894353,650038347.7008233
4361943879.107211,650531885.7230467
4364470240.601317,651025706.8129704
4366997699.703641,651519811.078606
4369526256.741214,652014198.6279866
4372055912.0411215,652508869.5691651
4374586665.930504,653003824.0102121
4377118518.736548,653499062.0592185
4379651470.786506,653994583.8242949
4382185522.407679,654490389.4135714
4384720673.92742,654986478.9351962
4387256925.673141,655482852.4973382
4389794277.972306,655979510.208186
4392332731.15244,656476452.1759467
4394872285.541109,656973678.5088466
4397412941.465945,657471189.3151321
4399954699.254633,657968984.7030699
4402497559.234906,658467064.7809436
4405041521.734556,658965429.657058
4407586587.08143,659464079.439738
4410132755.603433,659963014.237326
4412680027.62851,660462234.1581849
4415228403.484677,660961739.3106965
4417777883.499999,661461529.8032634
4420328468.002585,661961605.7443055
4422880157.320619,662461967.242263
4425432951.782321,662962614.4055966
4427986851.715976,663463547.3427852
4430541857.449916,663964766.1623268
4433097969.312534,664466270.9727396
4435655187.632278,664968061.882562
4438213512.737639,665470139.0003492
4440772944.957177,665972502.4346782
4443333484.619497,666475152.2941446
4445895132.053267,666978088.6873636
4448457887.587196,667481311.7229693
4451021751.550059,667984821.5096153
4453586724.270686,668488618.1559753
4456152806.077951,668992701.7707419
4458719997.300791,669497072.4626262
4461288298.268194,670001730.3403606
4463857709.309211,670506675.512696
4466428230.752929,671011908.0884018
4468999862.928507,671517428.1762677
4471572606.16515,672023235.8851033
4474146460.792124,672529331.323737
4476721427.138736,673035714.6010157
4479297505.534364,673542385.8258075
4481874696.308434,674049345.1069987
4484452999.790417,674556592.5534947
4487032416.309853,675064128.2742214
4489612946.196326,675571952.3781234
4492194589.779485,676080064.9741657
4494777347.389021,676588466.1713301
4497361219.354688,677097156.0786206
4499946206.006295,677606134.8050598
4502532307.673695,678115402.4596885
4505119524.686809,678624959.1515682
4507707857.375603,679134804.9897792
4510297306.070106,679644940.0834224
4512887871.1003895,680155364.5416152
4515479552.796589,680666078.4734975
4518072351.488895,681177081.9882271
4520666267.5075445,681688375.1949811
4523261301.182835,682199958.2029563
4525857452.845118,682711831.1213692
4528454722.8248,683223994.0594556
4531053111.452335,683736447.126469
4533652619.058244,684249190.4316851
4536253245.973091,684762224.0843978
4538854992.527499,685275548.1939185
4541457859.052146,685789162.8695807
4544061845.877765,686303068.2207359
4546666953.335144,686817264.3567562
4549273181.755117,687331751.3870308
4551880531.468584,687846529.4209708
4554489002.806498,688361598.5680048
4557098596.099857,688876958.9375815
4559709311.679722,689392610.6391691
4562321149.877206,689908553.7822548
4564934111.0234785,690424788.4763465
4567548195.449759,690941314.8309685
4570163403.487324,691458132.9556677
4572779735.467507,691975242.9600092
4575397191.721692,692492644.9535762
4578015772.581317,693010339.0459727
4580635478.377879,693528325.346822
4583256309.442929,694046603.9657671
4585878266.108065,694565175.012468
4588501348.704948,695084038.5966076
4591125557.565293,695603194.8278856
4593750893.02086,696122643.8160214
4596377355.403476,696642385.6707549
4599004945.045012,697162420.5018443
4601633662.277407,697682748.4190686
4604263507.432635,698203369.5322232
4606894480.842741,698724283.9511259
4609526582.839818,699245491.7856125
4612159813.756017,699766993.1455393
4614794173.923534,700288788.1407794
4617429663.674632,700810876.8812275
4620066283.341623,701333259.476798
4622704033.256866,701855936.0374225
4625342913.752788,702378906.6730537
4627982925.161862,702902171.4936627
4630624067.816622,703425730.6092418
4633266342.0496435,703949584.1297992
4635909748.193569,704473732.1653656
4638554286.581099,704998174.8259904
4641199957.544969,705522912.2217405
4643846761.417987,706047944.4627049
4646494698.533007,706573271.6589894
4649143769.222944,707098893.920722
4651793973.820763,707624811.3580465
4654445312.659478,708151024.0811293
4657097786.072173,708677532.2001547
4659751394.391969,709204335.8253253
4662406137.952052,709731435.0668653
4665062017.08566,710258830.0350165
4667719032.126089,710786520.8400419
4670377183.406678,711314507.5922209
4673036471.260836,711842790.4018551
4675696896.0220175,712371369.3792648
4678358458.023729,712900244.6347872
4681021157.59954,713429416.2787827
4683684995.083064,713958884.4216281
4686349970.807984,714488649.1737217
4689016085.108022,715018710.6454785
4691683338.31696,715549068.9473355
4694351730.768642,716079724.189748
4697021262.796953,716610676.4831896
4699691934.735841,717141925.9381548
4702363746.919309,717673472.6651567
4705036699.681414,718205316.7747287
4707710793.35626,718737458.3774211
4710386028.278016,719269897.5838063
4713062404.780903,719802634.5044749
4715739923.199188,720335669.2500358
4718418583.867201,720869001.9311192
4721098387.1193285,721402632.6583729
4723779333.290008,721936561.5424666
4726461422.713723,722470788.6940854
4729144655.725025,723005314.2239364
4731829032.658517,723540138.2427467
4734514553.848848,724075260.86126
4737201219.630731,724610682.1902418
4739889030.338928,725146402.3404752
4742577986.308264,725682421.4227647
4745268087.873603,726218739.5479314
4747959335.369878,726755356.8268183
4750651729.132069,727292273.3702859
4753345269.495214,727829489.2892154
4756039956.794405,728367004.694506
4758735791.364783,728904819.6970767
4761432773.541556,729442934.4078673
4764130903.65997,729981348.9378343
4766830182.055339,730520063.3979548
4769530609.0630245,731059077.899226
4772232185.018451,731598392.5526638
4774934910.257081,732138007.4693029
4777638785.114449,732677922.7601975
4780343809.926138,733218138.5364221
4783049985.027778,733758654.909069
4785757310.755061,734299471.9892507
4788465787.443735,734840589.8880988
4791175415.429604,735382008.7167656
4793886195.048512,735923728.5864199
4796598126.636375,736465749.6082517
4799311210.529158,737008071.8934708
4802025447.062871,737550695.5533042
4804740836.573592,738093620.6990001
4807457379.397449,738636847.4418255
4810175075.870624,739180375.8930671
4812893926.329346,739724206.1640294
4815613931.109911,740268338.3660376
4818335090.548667,740812772.6104367
4821057404.982006,741357509.0085889
4823780874.746388,741902547.6718775
4826505500.178319,742447888.7117045
4829231281.614367,742993532.2394919
4831958219.39114,743539478.3666794
4834686313.845318,744085727.2047275
4837415565.313629,744632278.8651161
4840145974.13285,745179133.4593427
4842877540.639814,745726291.0989254
4845610265.171418,746273751.895402
4848344148.064607,746821515.9603292
4851079189.656374,747369583.4052823
4853815390.283775,747917954.3418558
4856552750.283928,748466628.8816657
4859291269.993983,749015607.1363444
4862030949.751164,749564889.2175456
4864771789.892739,750114475.2369412
4867513790.756043,750664365.3062236
4870256952.67845,751214559.5371032
4873001275.997397,751765058.0413095
4875746761.050376,752315860.9305934
4878493408.1749325,752866968.3167233
4881241217.70866,753418380.3114866
4883990189.989217,753970097.0266914
4886740325.354317,754522118.5741646
4889491624.141713,755074445.0657518
4892244086.689227,755627076.6133177
4894997713.334732,756180013.3287479
4897752504.416155,756733255.3239461
4900508460.271474,757286802.7108352
4903265581.238727,757840655.6013577
4906023867.656006,758394814.1074758
4908783319.86145,758949278.3411697
4911543938.193264,759504048.41444
4914305722.989697,760059124.4393069
4917068674.589066,760614506.5278093
4919832793.329723,761170194.7920043
4922598079.550092,761726189.3439703
4925364533.588647,762282490.2958043
4928132155.783906,762839097.7596215
4930900946.47446,763396011.8475575
4933670905.998936,763953232.6717674
4936442034.696034,764510760.3444252
4939214332.904488,765068594.9777232
4941987800.963105,765626736.6838745
4944762439.210738,766185185.575111
4947538247.986292,766743941.7636834
4950315227.628732,767303005.3618617
4953093378.477076,767862376.4819359
4955872700.8703985,768422055.2362157
4958653195.14782,768982041.7370276
4961434861.648525,769542336.0967199
4964217700.711755,770102938.4276599
4967001712.676787,770663848.8422326
4969786897.8829775,771225067.4528433
4972573256.669721,771786594.371917
4975360789.376477,772348429.7118982
4978149496.342747,772910573.5852484
4980939377.908093,773473026.1044506
4983730434.412145,774035787.3820074
4986522666.194562,774598857.5304383
4989316073.595076,775162236.6622839
4992110656.953467,775725924.8901039
4994906416.609575,776289922.3264776
4997703352.903285,776854229.0840015
5000501466.174543,777418845.2752942
5003300756.763355,777983771.012992
5006101225.0097685,778549006.4097501
5008902871.253892,779114551.5782436
5011705695.835893,779680406.6311673
5014509699.095987,780246571.6812352
5017314881.374447,780813046.841179
5020121243.011598,781379832.2237517
5022928784.347826,781946927.9417244
5025737505.723566,782514334.1078882
5028547407.479304,783082050.8350521
5031358489.955587,783650078.2360461
5034170753.493022,784218416.4237188
5036984198.432255,784787065.5109369
5039798825.113996,785356025.6105877
5042614633.87901,785925296.835578
5045431625.06812,786494879.2988338
5048249799.022192,787064773.113298
5051069156.082153,787634978.391936
5053889696.588993,788205495.2477312
5056711420.8837385,788776323.7936853
5059534329.307486,789347464.1428204
5062358422.201377,789918916.4081773
5065183699.906618,790490680.7028174
5068010162.764458,791062757.1398187
5070837811.116209,791635145.8322811
5073666645.303237,792207846.8933226
5076496665.666955,792780860.4360797
5079327872.548839,793354186.5737095
5082160266.290416,793927825.4193879
5084993847.233271,794501777.0863104
5087828615.719035,795076041.6876903
5090664572.089403,795650619.3367617
5093501716.686126,796225510.1467779
5096340049.850992,796800714.2310096
5099179571.925865,797376231.7027493
5102020283.252654,797952062.6753073
5104862184.173323,798528207.2620139
5107705275.029889,799104665.5762169
5110549556.164423,799681437.7312855
5113395027.919062,800258523.8406076
5116241690.635978,800835924.0175889
5119089544.657413,801413638.3756559
5121938590.325662,801991667.0282545
5124788827.9830675,802570010.088849
5127640257.972028,803148667.6709219
5130492880.635003,803727639.8879778
5133346696.314504,804306926.8535388
5136201705.353088,804886528.6811452
5139057908.093381,805466445.4843587
5141915304.878057,806046677.3767592
5144773896.049845,806627224.4719461
5147633681.951522,807208086.8835369
5150494662.925929,807789264.7251704
5153356839.315962,808370758.1105031
5156220211.464561,808952567.1532109
5159084779.714731,809534691.9669892
5161950544.409527,810117132.665553
5164817505.892062,810699889.3626367
5167685664.505499,811282962.1719918
5170555020.593057,811866351.2073919
5173425574.498011,812450056.582628
5176297326.563692,813034078.4115119
5179170277.133479,813618416.8078722
5182044426.550815,814203071.885559
5184919775.159191,814788043.7584412
5187796323.302154,815373332.5404048
5190674071.323305,815958938.3453586
5193553019.566301,816544861.2872279
5196433168.374857,817131101.479959
5199314518.0927305,817717659.037515
5202197069.063749,818304534.0738813
5205080821.631785,818891726.7030603
5207965776.140766,819479237.0390738
5210851932.934682,820067065.1959641
5213739292.357563,820655211.2877915
5216627854.753511,821243675.4286371
5219517620.466667,821832457.7325988
5222408589.841237,822421558.3137954
5225300763.221479,823010977.2863655
5228194140.951703,823600714.7644641
5231088723.376275,824190770.8622692
5233984510.839614,824781145.6939743
5236881503.686203,825371839.3737963
5239779702.260564,825962852.0159665
5242679106.907286,826554183.7347395
5245579717.971009,827145834.6443878
5248481535.796421,827737804.8592011
5251384560.728276,828330094.493491
5254288793.111375,828922703.6615875
5257194233.290582,829515632.4778403
5260100881.610799,830108881.0566162
5263008738.416999,830702449.5123031
5265917804.054203,831296337.9593092
5268828078.867488,831890546.5120583
5271739563.201981,832485075.2849969
5274652257.402869,833079924.3925886
5277566161.815398,833675093.9493184
5280481276.784853,834270584.0696872
5283397602.656589,834866394.8682178
5286315139.776012,835462526.4594524
5289233888.488574,836058978.9579495
5292153849.139793,836655752.4782901
5295075022.0752325,837252847.1350721
5297997407.640522,837850263.0429151
5300921006.181331,838448000.3164548
5303845818.043392,839046059.070348
5306771843.572498,839644439.4192712
5309699083.114482,840243141.4779177
5312627537.015241,840842165.3610029
5315557205.620727,841441511.1832596
5318488089.276947,842041179.059441
5321420188.329952,842641169.104317
5324353503.125864,843241481.4326801
5327288034.010848,843842116.1593398
5330223781.331132,844443073.399126
5333160745.432984,845044353.2668867
5336098926.662743,845645955.8774887
5339038325.366797,846247881.3458211
5341978941.8915825,846850129.7867876
5344920776.5836,847452701.3153151
5347863829.789395,848055596.0463468
5350808101.855584,848658814.094848
5353753593.128818,849262355.5758008
5356700303.955809,849866220.6042063
5359648234.683337,850470409.295088
5362597385.658217,851074921.7634842
5365547757.227329,851679758.1244553
5368499349.73761,852284918.4930807
5371452163.536048,852890402.9844581
5374406198.969679,853496211.7137046
5377361456.385604,854102344.7959565
5380317936.130979,854708802.3463706
5383275638.553003,855315584.48012
5386234563.99894,855922691.3123993
5389194712.816107,856530122.9584224
5392156085.351873,857137879.5334213
5395118681.953663,857745961.1526475
5398082502.968954,858354367.9313713
5401047548.745289,858963099.9848843
5404013819.630245,859572157.4284933
5406981315.97147,860181540.3775284
5409950038.116664,860791248.9473363
5412919986.413582,861401283.2532848
5415891161.210024,862011643.4107585
5418863562.853857,862622329.5351628
5421837191.692997,863233341.741923
5424812048.075413,863844680.1464807
5427788132.349132,864456344.8642997
5430765444.862232,865068336.0108615
5433743985.962855,865680653.7016677
5436723755.9991865,866293298.0522382
5439704755.3194685,866906269.1781116
5442686984.272006,867519567.1948476
5445670443.205146,868133192.2180228
5448655132.4673,868747144.3632346
5451641052.406929,869361423.7460995
5454628203.372558,869976030.4822526
5457616585.712749,870590964.6873475
5460606199.776133,871206226.4770584
5463597045.911395,871821815.9670789
5466589124.467266,872437733.2731196
5469582435.792537,873053978.5109121
5472576980.236057,873670551.7962066
5475572758.146727,874287453.2447735
5478569769.873493,874904682.9724003
5481568015.765374,875522241.0948952
5484567496.171428,876140127.7280854
5487568211.440781,876758342.9878176
5490570161.922595,877376886.9899557
5493573347.9661045,877995759.8503853
5496577769.920597,878614961.6850102
5499583428.135401,879234492.6097527
5502590322.959909,879854352.7405545
5505598454.743573,880474542.193378
5508607823.835894,881095061.0842031
5511618430.58642,881715909.529028
5514630275.344767,882337087.6438735
5517643358.460603,882958595.5447764
5520657680.283643,883580433.3477937
5523673241.163661,884202601.1690012
5526690041.450488,884825099.1244954
5529708081.49401,885447927.3303903
5532727361.644161,886071085.9028193
5535747882.250936,886694574.9579353
5538769643.664386,887318394.6119112
5541792646.234605,887942544.9809366
5544816890.311754,888567026.1812226
5547842376.246047,889191838.3289992
5550869104.38775,889816981.5405148
5553897075.087181,890442455.9320371
5556926288.694718,891068261.6198524
5559956745.560791,891694398.7202682
5562988446.035881,892320867.3496089
5566021390.470533,892947667.624219
5569055579.215338,893574799.6604621
5572091012.620948,894202263.5747219
5575127691.038061,894830059.4833989
5578165614.817439,895458187.5029149
5581204784.309897,896086647.7497104
5584245199.866297,896715440.3402444
5587286861.837562,897344565.3909949
5590329770.574672,897974023.0184605
5593373926.428661,898603813.3391585
5596419329.7506075,899233936.4696237
5599465980.891655,899864392.5264109
5602513880.203004,900495181.6260965
5605563028.035897,901126303.8852721
5608613424.741641,901757759.4205503
5611665070.671598,902389548.348564
5614717966.177185,903021670.7859639
5617772111.609861,903654126.849419
5620827507.3211565,904286916.6556193
5623884153.662651,904920040.3212734
5626942050.9859705,905553497.9631082
5630001199.642805,906187289.6978703
5633061599.9848995,906821415.642326
5636123252.364051,907455875.9132603
5639186157.132107,908090670.6274766
5642250314.640974,908725799.901798
5645315725.242615,909361263.853068
5648382389.289047,909997062.5981476
5651450307.132333,910633196.2539166
5654519479.124606,911269664.9372758
5657589905.618043,911906468.7651442
5660661586.964872,912543607.8544594
5663734523.517388,913181082.3221779
5666808715.6279335,913818892.2852774
5669884163.64891,914457037.8607535
5672960867.93276,915095519.1656191
5676038828.832001,915734336.3169094
5679118046.699191,916373489.4316777
5682198521.886947,917012978.6269944
5685280254.747938,917652804.0199513
5688363245.634896,918292965.7276597
5691447494.9006,918933463.8672487
5694533002.897879,919574298.5558658
5697619769.9796295,920215469.9106796
5700707796.498798,920856978.0488774
5703797082.808378,921498823.0876634
5706887629.261426,922141005.1442646
5709979436.211052,922783524.3359244
5713072504.010424,923426380.7799069
5716166833.012748,924069574.5934933
5719262423.571307,924713105.8939865
5722359276.03943,925356974.7987071
5725457390.770489,926001181.4249941
5728556768.117925,926645725.8902073
5731657408.435235,927290608.3117244
5734759312.075963,927935828.8069443
5737862479.393704,928581387.4932808
5740966910.742122,929227284.488171
5744072606.474924,929873519.9090697
5747179566.945872,930520093.8734505
5750287792.508788,931167006.4988055
5753397283.517547,931814257.9026474
5756508040.32608,932461848.2025083
5759620063.288363,933109777.5159365
5762733352.758442,933758045.9605031
5765847909.090412,934406653.6537968
5768963732.638412,935055600.7134234
5772080823.756647,935704887.2570106
5775199182.79938,936354513.4022051
5778318810.120921,937004479.2666718
5781439706.07563,937654784.9680939
5784561871.017934,938305430.6241751
5787685305.30231,938956416.3526381
5790810009.283282,939607742.2712243
5793935983.31544,940259408.4976935
5797063227.753424,940911415.1498263
5800191742.951931,941563762.3454225
5803321529.265703,942216450.2022976
5806452587.049548,942869478.8382906
5809584916.658327,943522848.371257
5812718518.446954,944176558.9190732
5815853392.770389,944830610.5996321
5818989539.983661,945485003.5308472
5822126960.441853,946139737.8306532
5825265654.500086,946794813.6169996
5828405622.513551,947450231.0078584
5831546864.83749,948105990.1212193
5834689381.827202,948762091.0750922
5837833173.838034,949418533.9875042
5840978241.225391,950075318.9765029
5844124584.344741,950732446.1601555
5847272203.551587,951389915.6565464
5850421099.2015085,952047727.583781
5853571271.650124,952705882.0599824
5856722721.2531185,953364379.2032955
5859875448.3662195,954023219.1318797
5863029453.345218,954682401.9639168
5866184736.545962,955341927.8176088
5869341298.32434,956001796.8111724
5872499139.036311,956662009.0628474
5875658259.037878,957322564.6908913
5878818658.685111,957983463.8135808
5881980338.334118,958644706.5492105
5885143298.341073,959306293.016096
5888307539.062206,959968223.3325723
5891473060.853792,960630497.616991
5894639864.072169,961293115.9877244
5897807949.073727,961956078.5631635
5900977316.214914,962619385.4617202
5904147965.852223,963283036.8018218
5907319898.342214,963947032.7019185
5910493114.041494,964611373.2804774
5913667613.306724,965276058.6559845
5916843396.494627,965941088.9469466
5920020463.961971,966606464.2718877
5923198816.065592,967272184.7493536
5926378453.162363,967938250.4979049
5929559375.609228,968604661.6361254
5932741583.763179,969271418.2826167
5935925077.981255,969938520.5559978
5939109858.620564,970605968.5749097
5942295926.038258,971273762.4580094
5945483280.591557,971941902.3239766
5948671922.637714,972610388.2915059
5951861852.534055,973279220.4793147
5955053070.637953,973948399.0061369
5958245577.306846,974617923.9907283
5961439372.898206,975287795.5518597
5964634457.769578,975958013.8083243
5967830832.278556,976628578.8789349
5971028496.782786,977299490.8825197
5974227451.639972,977970749.9379287
5977427697.207874,978642356.1640313
5980629233.844306,979314309.6797156
5983832061.907127,979986610.6038866
5987036181.754264,980659259.055471
5990241593.7437,981332255.1534145
5993448298.233457,982005599.01668
5996656295.581621,982679290.7642506
5999865586.1463375,983353330.5151292
6003076170.285802,984027718.3883374
6006288048.358263,984702454.5029142
6009501220.722025,985377538.9779195
6012715687.735453,986052971.932433
6015931449.756951,986728753.4855512
6019148507.144995,987404883.7563906
6022366860.258108,988081362.8640869
6025586509.454871,988758190.9277967
6028807455.093909,989435368.0666918
6032029697.533918,990112894.3999656
6035253237.133642,990790770.046832
6038478074.251872,991468995.1265199
6041704209.24746,992147569.7582798
6044931642.479317,992826494.061382
6048160374.306406,993505768.1551155
6051390405.087736,994185392.1587859
6054621735.182383,994865366.1917206
6057854364.949477,995545690.3732661
6061088294.74819,996226364.822786
6064323524.937758,996907389.6596636
6067560055.877476,997588765.0033029
6070797887.926688,998270490.973126
6074037021.444789,998952567.688573
6077277456.791235,999634995.269104
6080519194.325539,1000317773.8341988
6083762234.407257,1001000903.5033549
6087006577.39601,1001684384.3960899
6090252223.651472,1002368216.63194
6093499173.533376,1003052400.3304619
6096747427.401495,1003736935.611228
6099996985.615668,1004421822.5938327
6103247848.535795,1005107061.3978897
6106500016.521811,1005792652.1430291
6109753489.933724,1006478594.9489025
6113008269.131588,1007164889.9351794
6116264354.475519,1007851537.2215493
6119521746.325673,1008538536.9277196
6122780445.042275,1009225889.173417
6126040450.985603,1009913594.0783882
6129301764.515985,1010601651.7623992
6132564385.993801,1011290062.3452322
6135828315.779494,1011978825.9466916
6139093554.23356,1012667942.6866008
6142360101.716539,1013357412.6847992
6145627958.589045,1014047236.0611479
6148897125.211728,1014737412.9355268
6152167601.945309,1015427943.4278355
6155439389.150547,1016118827.6579899
6158712487.188264,1016810065.7459269
6161986896.419347,1017501657.8116039
6165262617.204717,1018193603.974994
6168539649.905365,1018885904.3560914
6171817994.882333,1019578559.0749094
6175097652.4967165,1020271568.2514807
6178378623.109664,1020964932.0058552
6181660907.082382,1021658650.4581035
6184944504.7761345,1022352723.7283155
6188229416.552228,1023047151.9365975
6191515642.7720375,1023741935.2030784
6194803183.796988,1024437073.6479043
6198092039.988561,1025132567.3912412
