x, y
86.82641453726866,28.608804845756218
86.87593929464732,28.625313098215777
86.92546405202603,28.64182135067534
86.9749888094047,28.6583296031349
87.0245135667834,28.67483785559446
87.07403832416209,28.691346108054027
87.12356308154078,28.707854360513593
87.17308783891947,28.724362612973156
87.22261259629815,28.740870865432715
87.27213735367684,28.75737911789228
87.32166211105553,28.773887370351844
87.37118686843422,28.790395622811406
87.4207116258129,28.806903875270965
87.4702363831916,28.82341212773053
87.5197611405703,28.839920380190097
87.56928589794899,28.85642863264966
87.61881065532766,28.87293688510922
87.66833541270636,28.889445137568785
87.71786017008505,28.905953390028348
87.76738492746374,28.92246164248791
87.81690968484243,28.938969894947476
87.86643444222113,28.955478147407042
87.9159591995998,28.9719863998666
87.9654839569785,28.988494652326164
88.01500871435718,29.005002904785723
88.06453347173587,29.02151115724529
88.11405822911456,29.03801940970485
88.16358298649325,29.054527662164414
88.21310774387194,29.07103591462398
88.26263250125064,29.087544167083546
88.31215725862933,29.10405241954311
88.361682016008,29.120560672002668
88.4112067733867,29.137068924462234
88.4607315307654,29.153577176921797
88.51025628814408,29.170085429381356
88.55978104552277,29.186593681840918
88.60930580290146,29.203101934300484
88.65883056028015,29.21961018676005
88.70835531765884,29.236118439219613
88.75788007503752,29.252626691679172
88.80740483241621,29.269134944138738
88.8569295897949,29.2856431965983
88.9064543471736,29.302151449057863
88.95597910455227,29.318659701517422
89.00550386193098,29.33516795397699
89.05502861930967,29.351676206436554
89.10455337668834,29.36818445889611
89.15407813406703,29.384692711355676
89.20360289144573,29.401200963815242
89.25312764882442,29.417709216274805
89.30265240620311,29.434217468734367
89.3521771635818,29.450725721193933
89.4017019209605,29.4672339736535
89.45122667833917,29.48374222611306
89.50075143571787,29.50025047857262
89.55027619309655,29.51675873103218
89.59980095047524,29.533266983491746
89.64932570785393,29.54977523595131
89.69885046523262,29.56628348841087
89.74837522261132,29.582791740870437
89.79789997999,29.599299993330003
89.84742473736868,29.615808245789562
89.89694949474737,29.632316498249125
89.94647425212607,29.64882475070869
89.99599900950474,29.66533300316825
90.04552376688345,29.681841255627813
90.09504852426214,29.698349508087375
90.14457328164083,29.71485776054694
90.19409803901952,29.731366013006507
90.2436227963982,29.747874265466063
90.29314755377689,29.76438251792563
90.34267231115558,29.780890770385195
90.39219706853427,29.797399022844758
90.44172182591298,29.81390727530432
90.49124658329164,29.83041552776388
90.54077134067035,29.846923780223445
90.59029609804904,29.86343203268301
90.63982085542771,29.879940285142567
90.6893456128064,29.896448537602133
90.7388703701851,29.9129567900617
90.78839512756379,29.92946504252126
90.83791988494248,29.945973294980824
90.88744464232117,29.962481547440394
90.93696939969988,29.978989799899956
90.98649415707854,29.995498052359515
91.03601891445722,30.01200630481907
91.08554367183592,30.028514557278637
91.13506842921461,30.045022809738203
91.1845931865933,30.061531062197766
91.234117943972,30.078039314657328
91.28364270135069,30.094547567116898
91.33316745872938,30.11105581957646
91.38269221610805,30.12756407203602
91.43221697348675,30.144072324495582
91.48174173086544,30.160580576955148
91.53126648824411,30.177088829414707
91.58079124562282,30.19359708187427
91.63031600300151,30.210105334333832
91.6798407603802,30.2266135867934
91.72936551775888,30.243121839252957
91.77889027513757,30.259630091712523
91.82841503251626,30.276138344172086
91.87793978989495,30.292646596631652
91.92746454727364,30.309154849091215
91.97698930465235,30.325663101550777
92.02651406203101,30.342171354010336
92.07603881940972,30.358679606469902
92.1255635767884,30.37518785892946
92.17508833416709,30.391696111389027
92.22461309154578,30.40820436384859
92.27413784892447,30.424712616308156
92.32366260630316,30.44122086876772
92.37318736368185,30.45772912122728
92.42271212106054,30.47423737368685
92.47223687843922,30.490745626146406
92.52176163581791,30.507253878605972
92.57128639319659,30.523762131065528
92.62081115057529,30.540270383525094
92.67033590795398,30.55677863598466
92.71986066533267,30.573286888444223
92.76938542271137,30.589795140903785
92.81891018009006,30.606303393363355
92.86843493746873,30.62281164582291
92.91795969484743,30.639319898282476
92.96748445222612,30.65582815074204
93.01700920960482,30.672336403201605
93.06653396698349,30.688844655661164
93.11605872436219,30.705352908120727
93.16558348174088,30.72186116058029
93.21510823911957,30.73836941303986
93.26463299649825,30.754877665499414
93.31415775387694,30.77138591795898
93.36368251125563,30.787894170418543
93.41320726863432,30.80440242287811
93.46273202601301,30.82091067533767
93.51225678339172,30.837418927797234
93.56178154077038,30.853927180256793
93.61130629814906,30.870435432716352
93.66083105552777,30.88694368517592
93.71035581290646,30.903451937635484
93.75988057028515,30.919960190095047
93.80940532766384,30.936468442554613
93.85893008504253,30.952976695014176
93.90845484242122,30.969484947473738
93.95797959979991,30.985993199933308
94.00750435717859,31.002501452392863
94.0570291145573,31.01900970485243
94.10655387193596,31.03551795731199
94.15607862931466,31.05202620977155
94.20560338669335,31.068534462231117
94.25512814407205,31.08504271469068
94.30465290145074,31.101550967150242
94.35417765882941,31.1180592196098
94.4037024162081,31.134567472069367
94.4532271735868,31.151075724528933
94.50275193096549,31.167583976988496
94.5522766883442,31.184092229448062
94.60180144572286,31.20060048190762
94.65132620310156,31.217108734367184
94.70085096048025,31.233616986826746
94.75037571785893,31.250125239286305
94.79990047523762,31.26663349174587
94.84942523261631,31.283141744205437
94.898949989995,31.299649996665
94.9484747473737,31.316158249124566
94.99799950475239,31.33266650158413
95.04752426213109,31.34917475404369
95.09704901950975,31.36568300650325
95.14657377688843,31.38219125896281
95.19609853426714,31.398699511422375
95.24562329164583,31.41520776388194
95.29514804902452,31.431716016341504
95.34467280640321,31.44822426880107
95.3941975637819,31.464732521260633
95.44372232116059,31.481240773720195
95.49324707853927,31.497749026179754
95.54277183591796,31.514257278639324
95.59229659329667,31.530765531098886
95.64182135067533,31.547273783558445
95.69134610805403,31.563782036018008
95.74087086543273,31.580290288477574
95.79039562281142,31.596798540937137
95.83992038019011,31.6133067933967
95.88944513756879,31.629815045856258
95.93896989494748,31.646323298315824
95.98849465232617,31.66283155077539
96.03801940970486,31.679339803234953
96.08754416708356,31.69584805569452
96.13706892446223,31.712356308154078
96.18659368184093,31.72886456061364
96.23611843921961,31.7453728130732
96.2856431965983,31.761881065532762
96.33516795397699,31.77838931799233
96.38469271135568,31.794897570451894
96.43421746873437,31.811405822911457
96.48374222611307,31.827914075371023
96.53326698349176,31.844422327830586
96.58279174087046,31.860930580290148
96.63231649824914,31.877438832749707
96.6818412556278,31.893947085209266
96.73136601300651,31.910455337668832
96.7808907703852,31.9269635901284
96.83041552776389,31.94347184258796
96.87994028514258,31.959980095047527
96.92946504252127,31.97648834750709
96.97898979989996,31.992996599966652
97.02851455727864,32.00950485242621
97.07803931465733,32.02601310488578
97.12756407203604,32.04252135734534
97.1770888294147,32.0590296098049
97.2266135867934,32.07553786226446
97.2761383441721,32.092046114724035
97.32566310155079,32.108554367183594
97.37518785892946,32.12506261964315
97.42471261630816,32.14157087210272
97.47423737368685,32.158079124562285
97.52376213106554,32.174587377021844
97.57328688844423,32.19109562948141
97.62281164582294,32.207603881940976
97.67233640320161,32.224112134400535
97.7218611605803,32.2406203868601
97.77138591795898,32.25712863931966
97.82091067533767,32.27363689177922
97.87043543271636,32.290145144238785
97.91996019009505,32.30665339669835
97.96948494747375,32.32316164915791
98.01900970485244,32.339669901617484
98.06853446223113,32.35617815407704
98.1180592196098,32.3726864065366
98.16758397698851,32.38919465899617
98.21710873436717,32.40570291145573
98.26663349174588,32.42221116391529
98.31615824912457,32.43871941637485
98.36568300650326,32.45522766883442
98.41520776388195,32.471735921293984
98.46473252126064,32.48824417375355
98.51425727863932,32.50475242621311
98.56378203601801,32.52126067867267
98.6133067933967,32.537768931132234
98.66283155077541,32.5542771835918
98.71235630815407,32.57078543605136
98.76188106553278,32.58729368851092
98.81140582291147,32.60380194097049
98.86093058029014,32.62031019343004
98.91045533766884,32.63681844588961
98.95998009504753,32.653326698349176
99.00950485242622,32.66983495080874
99.05902960980491,32.6863432032683
99.1085543671836,32.70285145572787
99.1580791245623,32.71935970818743
99.20760388194098,32.73586796064699
99.25712863931965,32.75237621310655
99.30665339669835,32.76888446556612
99.35617815407704,32.785392718025676
99.40570291145573,32.80190097048524
99.45522766883443,32.81840922294481
99.50475242621312,32.83491747540437
99.55427718359181,32.85142572786394
99.6038019409705,32.8679339803235
99.65332669834918,32.88444223278306
99.70285145572788,32.900950485242625
99.75237621310654,32.917458737702184
99.80190097048525,32.93396699016175
99.85142572786394,32.95047524262131
99.90095048524263,32.966983495080875
99.95047524262132,32.98349174754044
100.0,33.0
