e,p
101.02836242080657,18.949374320496815
101.07594649742656,18.96041379724127
101.12354753179001,18.971458095515576
101.17116552805014,18.98250721670635
101.21880049036054,18.993561162200425
101.26645242287537,19.004619933384763
101.31412132974944,19.015683531646566
101.36180721513806,19.026751958373207
101.40951008319703,19.037825214952242
101.45722993808273,19.04890330277141
101.50496678395216,19.059986223218644
101.55272062496282,19.07107397768207
101.60049146527267,19.082166567549972
101.64827930904036,19.09326399421086
101.69608416042506,19.10436625905341
101.74390602358648,19.115473363466492
101.79174490268473,19.12658530883914
101.83960080188074,19.137702096560613
101.88747372533584,19.148823728020343
101.93536367721187,19.159950204607902
101.98327066167127,19.17108152771313
102.03119468287706,19.182217698726003
102.07913574499283,19.193358719036695
102.12709385218258,19.204504590035558
102.175069008611,19.215655313113146
102.22306121844335,19.226810889660214
102.27107048584523,19.237971321067644
102.31909681498301,19.249136608726563
102.36714021002352,19.26030675402826
102.4152006751342,19.27148175836424
102.4632782144829,19.282661623126145
102.51137283223817,19.29384634970583
102.55948453256907,19.30503593949536
102.6076133196451,19.316230393886947
102.65575919763646,19.327429714273006
102.70392217071385,19.338633902046148
102.75210224304854,19.34984295859916
102.80029941881224,19.36105688532502
102.8485137021773,19.372275683616877
102.89674509731665,19.383499354868096
102.94499360840375,19.394727900472223
102.99325923961251,19.405961321822957
103.0415419951175,19.41719962031422
103.08984187909388,19.42844279734012
103.13815889571715,19.439690854294923
103.1864930491636,19.4509437925731
103.23484434360994,19.462201613569327
103.28321278323351,19.473464318678452
103.33159837221201,19.484731909295466
103.38000111472394,19.496004386815628
103.42842101494824,19.507281752634334
103.47685807706435,19.518564008147166
103.52531230525227,19.529851154749895
103.57378370369268,19.541143193838504
103.62227227656669,19.55244012680915
103.67077802805595,19.563741955058152
103.7193009623427,19.57504867998205
103.7678410836098,19.586360302977557
103.81639839604043,19.597676825441553
103.86497290381861,19.608998248771137
103.91356461112872,19.620324574363586
103.96217352215582,19.63165580361636
104.01079964108534,19.6429919379271
104.05944297210338,19.65433297869364
104.10810351939668,19.665678927314
104.15678128715228,19.677029785186388
104.20547627955798,19.688385553709185
104.25418850080206,19.699746234280983
104.30291795507341,19.711111828300567
104.35166464656132,19.722482337166852
104.40042857945573,19.733857762279005
104.44920975794727,19.74523810503635
104.49800818622673,19.756623366838383
104.54682386848587,19.76801354908482
104.59565680891676,19.77940865317555
104.64450701171215,19.79080868051065
104.69337448106516,19.802213632490368
104.74225922116965,19.81362351051515
104.79116123621995,19.825038315985648
104.8400805304109,19.836458050302664
104.88901710793793,19.847882714867215
104.93797097299702,19.859312311080487
104.98694212978484,19.87074684034388
105.0359305824983,19.88218630405894
105.08493633533503,19.893630703627437
105.13395939249337,19.905080040451306
105.18299975817187,19.916534315932665
105.23205743656992,19.927993531473838
105.28113243188729,19.939457688477336
105.33022474832445,19.95092678834584
105.37933439008225,19.962400832482217
105.42846136136215,19.973879822289533
105.47760566636622,19.985363759171026
105.52676730929711,19.996852644530158
105.57594629435783,20.008346479770516
105.62514262575209,20.01984526629593
105.67435630768422,20.0313490055104
105.72358734435883,20.04285769881809
105.77283573998135,20.054371347623377
105.82210149875763,20.065889953330803
105.87138462489418,20.077413517345136
105.92068512259787,20.08894204107128
105.97000299607625,20.100475525914355
106.01933824953747,20.11201397327967
106.06869088719007,20.12355738457271
106.11806091324324,20.135105761199142
106.16744833190674,20.14665910456483
106.21685314739089,20.158217416075843
106.26627536390642,20.16978069713837
106.31571498566473,20.181348949158874
106.36517201687788,20.19292217354396
106.41464646175812,20.204500371700394
106.46413832451866,20.216083545035183
106.51364760937295,20.227671694955475
106.5631743205353,20.239264822868652
106.61271846222017,20.25086293018222
106.6622800386429,20.26246601830394
106.71185905401931,20.27407408864171
106.76145551256558,20.28568714260362
106.8110694184987,20.297305181597984
106.86070077603604,20.308928207033247
106.9103495893957,20.320556220318103
106.96001586279606,20.33218922286137
107.0096996004562,20.343827216072086
107.05940080659589,20.3554702013595
107.10911948543517,20.367118180132984
107.15885564119478,20.37877115380214
107.20860927809603,20.390429123776755
107.25838040036076,20.402092091466816
107.30816901221132,20.41376005828243
107.35797511787062,20.42543302563397
107.4077987215622,20.43711099493196
107.45763982750998,20.448793967587108
107.5074984399386,20.460481945010304
107.55737456307318,20.47217492861265
107.60726820113943,20.483872919805425
107.65717935836352,20.495575920000064
107.7071080389722,20.50728393060823
107.75705424719293,20.518996953041764
107.80701798725339,20.53071498871266
107.85699926338218,20.542438039033144
107.90699807980816,20.554166105415593
107.95701444076093,20.565899189272614
108.00704835047053,20.577637292016938
108.05709981316754,20.58938041506153
108.10716883308322,20.601128559819536
108.15725541444927,20.61288172770429
108.20735956149788,20.624639920129283
108.257481278462,20.63640313850821
108.30762056957495,20.64817138425499
108.35777743907063,20.659944658783658
108.4079518911835,20.67172296350848
108.45814393014867,20.68350629984391
108.50835356020164,20.695294669204582
108.55858078557856,20.707088073005302
108.60882561051605,20.718886512661072
108.65908803925144,20.730689989587106
108.70936807602243,20.742498505198753
108.75966572506734,20.754312060911584
108.80998099062508,20.766130658141353
108.86031387693505,20.777954298304007
108.91066438823724,20.78978298281566
108.96103252877214,20.80161671309261
109.01141830278088,20.81345549055138
109.061821714505,20.825299316608618
109.11224276818675,20.837148192681216
109.16268146806878,20.849002120186224
109.2131378183945,20.860861100540905
109.26361182340757,20.872725135162657
109.31410348735243,20.8845942254691
109.36461281447406,20.89646837287806
109.41513980901783,20.908347578807494
109.4656844752298,20.92023184467559
109.51624681735655,20.932121171900707
109.56682683964527,20.944015561901413
109.61742454634351,20.955915016096412
109.66803994169955,20.96781953590463
109.71867302996226,20.97972912274521
109.76932381538076,20.99164377803739
109.81999230220505,21.003563503200688
109.87067849468554,21.01548829965475
109.92138239707319,21.02741816881946
109.97210401361956,21.03935311211482
110.02284334857664,21.051293130961067
110.07360040619719,21.063238226778633
110.1243751907342,21.07518840098809
110.17516770644151,21.08714365501024
110.22597795757336,21.099103990266048
110.27680594838463,21.11106940817668
110.32765168313061,21.12303991016347
110.37851516606727,21.135015497647956
110.42939640145102,21.14699617205185
110.48029539353902,21.15898193479707
110.53121214658869,21.170972787305686
110.58214666485823,21.18296873099998
110.63309895260636,21.194969767302442
110.68406901409215,21.20697589763568
110.73505685357546,21.218987123422554
110.78606247531664,21.231003446086078
110.8370858835766,21.243024867049474
110.88812708261662,21.255051387736128
110.93918607669876,21.26708300956961
110.99026287008557,21.27911973397372
111.04135746704007,21.291161562372384
111.09246987182587,21.303208496189747
111.14360008870722,21.315260536850136
111.19474812194882,21.32731768577809
111.24591397581582,21.33937994439828
111.29709765457419,21.351447314135594
111.34829916249025,21.363519796415137
111.39951850383093,21.37559739266213
111.45075568286367,21.38768010430202
111.50201070385651,21.39976793276046
111.55328357107811,21.411860879463276
111.60457428879742,21.423958945836453
111.65588286128421,21.436062133306176
111.70720929280877,21.448170443298853
111.75855358764174,21.46028387724102
111.8099157500545,21.472402436559435
111.86129578431893,21.48452612268103
111.91269369470746,21.496654937032957
111.96410948549304,21.50878888104249
112.01554316094919,21.520927956137132
112.06699472535006,21.533072163744595
112.11846418297011,21.54522150529271
112.16995153808469,21.557375982209546
112.22145679496936,21.569535595923345
112.27297995790055,21.581700347862547
112.32452103115497,21.593870239455743
112.37608001901003,21.606045272131748
112.42765692574369,21.618225447319556
112.47925175563432,21.630410766448318
112.53086451296107,21.642601230947413
112.58249520200339,21.654796842246366
112.6341438270415,21.66699760177494
112.68581039235605,21.67920351096303
112.73749490222819,21.691414571240745
112.78919736093987,21.703630784038396
112.8409177727732,21.715852150786425
112.89265614201113,21.728078672915508
112.94441247293716,21.740310351856515
112.99618676983523,21.75254718904047
113.04797903698976,21.76478918589859
113.09978927868595,21.77703634386229
113.15161749920934,21.78928866436316
113.20346370284622,21.801546148833005
113.25532789388312,21.81380879870375
113.30721007660748,21.82607661540758
113.35911025530713,21.83834960037685
113.4110284342703,21.85062775504405
113.462964617786,21.8629110808419
113.51491881014371,21.875199579203333
113.5668910156335,21.88749325156141
113.61888123854584,21.899792099349384
113.67088948317185,21.912096124000744
113.72291575380335,21.924405326949138
113.77496005473243,21.936719709628377
113.82702239025188,21.949039273472472
113.87910276465506,21.961364019915656
113.93120118223585,21.97369395039231
113.98331764728866,21.986029066336993
114.03545216410842,21.998369369184473
114.08760473699076,22.01071486036972
114.13977537023163,22.023065541327842
114.19196406812775,22.035421413494173
114.2441708349762,22.04778247830422
114.29639567507486,22.060148737193693
114.34863859272183,22.072520191598432
114.40089959221604,22.08489684295453
114.45317867785687,22.097278692698254
114.50547585394415,22.10966574226601
114.55779112477843,22.12205799309444
114.61012449466072,22.134455446620358
114.66247596789266,22.14685810428077
114.71484554877624,22.15926596751283
114.76723324161422,22.171679037753922
114.8196390507099,22.18409731644163
114.87206298036688,22.196520805013655
114.92450503488959,22.208949504907945
114.97696521858285,22.221383417562617
115.02944353575222,22.23382254441598
115.08193999070353,22.246266886906497
115.13445458774336,22.258716446472857
115.18698733117887,22.271171224553935
115.23953822531746,22.283631222588745
115.29210727446753,22.296096442016534
115.34469448293764,22.308566884276733
115.39729985503732,22.321042550808944
115.44992339507611,22.333523443052933
115.50256510736449,22.3460095624487
115.55522499621347,22.35850091043641
115.6079030659344,22.370997488456403
115.66059932083937,22.383499297949218
115.71331376524094,22.396006340355576
115.76604640345234,22.408518617116403
115.81879723978707,22.421036129672764
115.87156627855946,22.433558879465945
115.92435352408425,22.446086867937435
115.97715898067683,22.45862009652888
116.02998265265305,22.471158566682096
116.08282454432921,22.48370227983914
116.13568466002256,22.49625123744222
116.18856300405042,22.508805440933696
116.24145958073086,22.521364891756193
116.29437439438257,22.533929591352468
116.34730744932479,22.546499541165485
116.40025874987718,22.559074742638373
116.45322830036,22.57165519721447
116.50621610509413,22.584240906337293
116.55922216840086,22.596831871450533
116.61224649460218,22.60942809399807
116.66528908802059,22.622029575424005
116.71834995297917,22.634636317172593
116.77142909380132,22.647248320688256
116.82452651481128,22.65986558741564
116.87764222033383,22.672488118799574
116.93077621469402,22.68511591628504
116.9839285022177,22.69774898131724
117.0370990872312,22.710387315341556
117.09028797406147,22.723030919803556
117.14349516703581,22.735679796148965
117.19672067048228,22.748333945823735
117.24996448872945,22.760993370273994
117.3032266261063,22.773658070946027
117.35650708694251,22.786328049286336
117.40980587556824,22.79900330674161
117.46312299631431,22.811683844758722
117.5164584535119,22.824369664784694
117.56981225149283,22.83706076826678
117.6231843945896,22.849757156652426
117.67657488713502,22.862458831389198
117.72998373346262,22.875165793924918
117.7834109379064,22.887878045707573
117.83685650480108,22.900595588185332
117.89032043848162,22.913318422806533
117.94380274328371,22.926046551019727
117.99730342354373,22.93877997427365
118.05082248359831,22.951518694017192
118.10435992778487,22.96426271169947
118.15791576044126,22.977012028769757
118.21148998590598,22.989766646677555
118.2650826085179,23.00252656687248
118.31869363261659,23.0152917908044
118.3723230625422,23.02806231992335
118.42597090263529,23.040838155679516
118.47963715723706,23.053619299523316
